Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-09-02 06:59:00+00:00,3495.2,3495.22,3494.95,3495.16,68,14,0
2025-09-02 07:00:00+00:00,3495.09,3495.37,3494.71,3495.16,62,13,0
2025-09-02 07:01:00+00:00,3495.21,3495.33,3494.69,3494.73,76,15,0
2025-09-02 07:02:00+00:00,3494.73,3495.22,3494.73,3495.22,64,15,0
2025-09-02 07:03:00+00:00,3495.18,3495.28,3494.47,3494.5,62,15,0
2025-09-02 07:04:00+00:00,3494.53,3494.75,3494.01,3494.15,68,15,0
2025-09-02 07:05:00+00:00,3494.2,3494.3,3494.0,3494.3,59,15,0
2025-09-02 07:06:00+00:00,3494.29,3494.41,3493.46,3493.63,78,15,0
2025-09-02 07:07:00+00:00,3493.6,3494.96,3493.56,3494.71,79,15,0
2025-09-02 07:08:00+00:00,3494.68,3495.18,3494.64,3495.17,78,15,0
2025-09-02 07:09:00+00:00,3495.14,3495.37,3494.81,3494.86,61,15,0
2025-09-02 07:10:00+00:00,3494.87,3495.46,3494.76,3495.46,69,15,0
2025-09-02 07:11:00+00:00,3495.45,3496.14,3495.41,3496.13,82,15,0
2025-09-02 07:12:00+00:00,3496.04,3496.27,3495.61,3495.78,76,15,0
2025-09-02 07:13:00+00:00,3495.78,3496.05,3495.32,3495.32,70,15,0
2025-09-02 07:14:00+00:00,3495.35,3495.36,3495.18,3495.26,61,15,0
2025-09-02 07:15:00+00:00,3495.24,3495.6,3495.22,3495.57,70,15,0
2025-09-02 07:16:00+00:00,3495.62,3496.27,3495.62,3496.15,91,14,0
2025-09-02 07:17:00+00:00,3496.1,3496.24,3495.25,3495.28,62,15,0
2025-09-02 07:18:00+00:00,3495.29,3495.5,3495.25,3495.35,62,15,0
2025-09-02 07:19:00+00:00,3495.28,3495.36,3494.34,3494.36,66,15,0
2025-09-02 07:20:00+00:00,3494.4,3494.49,3493.81,3494.17,72,15,0
2025-09-02 07:21:00+00:00,3494.25,3494.68,3493.8,3494.58,70,15,0
2025-09-02 07:22:00+00:00,3494.56,3494.9,3494.41,3494.88,68,15,0
2025-09-02 07:23:00+00:00,3494.87,3494.92,3493.67,3493.96,78,15,0
2025-09-02 07:24:00+00:00,3494.02,3494.34,3493.7,3494.28,78,15,0
2025-09-02 07:25:00+00:00,3494.26,3494.57,3494.21,3494.33,66,15,0
2025-09-02 07:26:00+00:00,3494.34,3494.43,3493.36,3493.68,81,15,0
2025-09-02 07:27:00+00:00,3493.67,3494.27,3493.4,3494.11,78,15,0
2025-09-02 07:28:00+00:00,3494.11,3494.53,3494.03,3494.41,77,15,0
2025-09-02 07:29:00+00:00,3494.46,3494.5,3494.18,3494.23,69,15,0
2025-09-02 07:30:00+00:00,3494.3,3494.35,3493.64,3493.83,59,15,0
2025-09-02 07:31:00+00:00,3493.78,3494.82,3493.78,3494.82,62,15,0
2025-09-02 07:32:00+00:00,3494.81,3495.83,3494.67,3495.83,72,15,0
2025-09-02 07:33:00+00:00,3495.87,3495.95,3495.46,3495.67,90,15,0
2025-09-02 07:34:00+00:00,3495.6,3495.7,3495.25,3495.61,76,15,0
2025-09-02 07:35:00+00:00,3495.56,3495.98,3495.24,3495.24,82,15,0
2025-09-02 07:36:00+00:00,3495.17,3495.4,3495.0,3495.22,74,15,0
2025-09-02 07:37:00+00:00,3495.14,3495.39,3495.03,3495.38,54,15,0
2025-09-02 07:38:00+00:00,3495.35,3496.56,3495.33,3496.16,66,15,0
2025-09-02 07:39:00+00:00,3496.29,3496.88,3495.98,3496.81,79,14,0
2025-09-02 07:40:00+00:00,3496.82,3496.95,3496.29,3496.37,72,15,0
2025-09-02 07:41:00+00:00,3496.39,3496.5,3495.8,3496.37,68,15,0
2025-09-02 07:42:00+00:00,3496.39,3496.59,3496.0,3496.43,65,6,0
2025-09-02 07:43:00+00:00,3496.46,3497.85,3496.36,3497.79,73,5,0
2025-09-02 07:44:00+00:00,3497.86,3498.11,3497.52,3498.03,71,15,0
2025-09-02 07:45:00+00:00,3498.06,3498.14,3497.67,3498.01,65,15,0
2025-09-02 07:46:00+00:00,3498.0,3498.27,3497.89,3497.99,47,15,0
2025-09-02 07:47:00+00:00,3497.96,3498.31,3497.96,3498.07,82,15,0
2025-09-02 07:48:00+00:00,3497.95,3498.04,3497.5,3497.75,64,15,0
2025-09-02 07:49:00+00:00,3497.76,3497.94,3497.5,3497.59,71,15,0
2025-09-02 07:50:00+00:00,3497.61,3497.62,3496.28,3496.59,67,15,0
2025-09-02 07:51:00+00:00,3496.57,3496.59,3495.95,3496.09,69,16,0
2025-09-02 07:52:00+00:00,3496.13,3496.61,3496.05,3496.51,55,16,0
2025-09-02 07:53:00+00:00,3496.44,3496.66,3496.16,3496.29,65,16,0
2025-09-02 07:54:00+00:00,3496.31,3496.61,3496.29,3496.52,45,16,0
2025-09-02 07:55:00+00:00,3496.5,3496.53,3496.39,3496.48,24,16,0
2025-09-02 07:56:00+00:00,3496.5,3496.51,3496.33,3496.38,30,16,0
2025-09-02 07:57:00+00:00,3496.46,3496.54,3496.0,3496.0,40,16,0
2025-09-02 07:58:00+00:00,3496.04,3496.25,3495.91,3496.18,40,15,0
2025-09-02 07:59:00+00:00,3496.17,3496.77,3496.13,3496.77,56,15,0
2025-09-02 08:00:00+00:00,3496.69,3497.81,3496.44,3497.08,72,15,0
2025-09-02 08:01:00+00:00,3497.1,3497.1,3495.46,3495.55,67,15,0
2025-09-02 08:02:00+00:00,3495.56,3495.75,3494.93,3495.25,73,15,0
2025-09-02 08:03:00+00:00,3495.26,3495.54,3495.21,3495.39,61,15,0
2025-09-02 08:04:00+00:00,3495.33,3495.48,3494.88,3495.4,65,15,0
2025-09-02 08:05:00+00:00,3495.42,3496.0,3495.42,3495.77,68,15,0
2025-09-02 08:06:00+00:00,3495.79,3495.83,3494.7,3495.09,82,15,0
2025-09-02 08:07:00+00:00,3495.08,3495.9,3495.08,3495.61,72,15,0
2025-09-02 08:08:00+00:00,3495.59,3495.8,3495.44,3495.76,46,15,0
2025-09-02 08:09:00+00:00,3495.85,3496.22,3495.85,3496.19,40,15,0
2025-09-02 08:10:00+00:00,3496.14,3497.04,3496.14,3497.01,53,13,0
2025-09-02 08:11:00+00:00,3497.0,3497.02,3495.4,3495.53,78,15,0
2025-09-02 08:12:00+00:00,3495.5,3495.86,3495.43,3495.47,43,15,0
2025-09-02 08:13:00+00:00,3495.46,3495.54,3495.21,3495.26,40,15,0
2025-09-02 08:14:00+00:00,3495.29,3495.83,3495.29,3495.58,44,15,0
2025-09-02 08:15:00+00:00,3495.59,3495.79,3495.48,3495.48,35,15,0
2025-09-02 08:16:00+00:00,3495.49,3495.51,3494.8,3494.9,46,15,0
2025-09-02 08:17:00+00:00,3494.84,3495.42,3494.8,3495.42,41,14,0
2025-09-02 08:18:00+00:00,3495.53,3495.99,3495.52,3495.7,54,15,0
2025-09-02 08:19:00+00:00,3495.69,3496.64,3495.69,3496.21,73,15,0
2025-09-02 08:20:00+00:00,3496.17,3496.94,3496.17,3496.36,66,15,0
2025-09-02 08:21:00+00:00,3496.31,3496.34,3495.28,3495.28,51,15,0
2025-09-02 08:22:00+00:00,3495.3,3495.63,3495.17,3495.17,51,15,0
2025-09-02 08:23:00+00:00,3495.2,3495.45,3494.81,3494.81,44,15,0
2025-09-02 08:24:00+00:00,3494.76,3495.19,3493.4,3494.5,81,15,0
2025-09-02 08:25:00+00:00,3494.54,3494.77,3493.74,3494.09,69,15,0
2025-09-02 08:26:00+00:00,3494.14,3494.36,3492.97,3493.42,82,15,0
2025-09-02 08:27:00+00:00,3493.4,3493.48,3492.7,3493.15,66,15,0
2025-09-02 08:28:00+00:00,3493.11,3494.46,3493.09,3494.17,73,15,0
2025-09-02 08:29:00+00:00,3494.14,3494.28,3493.4,3493.41,69,15,0
2025-09-02 08:30:00+00:00,3493.37,3494.32,3492.6,3493.55,93,15,0
2025-09-02 08:31:00+00:00,3493.44,3493.53,3492.17,3492.57,85,15,0
2025-09-02 08:32:00+00:00,3492.64,3493.73,3492.52,3493.68,88,15,0
2025-09-02 08:33:00+00:00,3493.61,3494.66,3493.61,3494.34,82,15,0
2025-09-02 08:34:00+00:00,3494.3,3495.01,3494.3,3494.59,87,15,0
2025-09-02 08:35:00+00:00,3494.6,3495.87,3494.48,3495.82,84,15,0
2025-09-02 08:36:00+00:00,3495.64,3496.47,3495.49,3496.09,90,15,0
2025-09-02 08:37:00+00:00,3496.1,3496.89,3496.05,3496.79,83,15,0
2025-09-02 08:38:00+00:00,3496.8,3497.13,3496.16,3496.65,83,15,0
2025-09-02 08:39:00+00:00,3496.7,3497.11,3496.67,3497.01,65,15,0
2025-09-02 08:40:00+00:00,3497.02,3497.3,3496.11,3496.24,85,15,0
2025-09-02 08:41:00+00:00,3496.21,3496.75,3496.17,3496.62,76,15,0
2025-09-02 08:42:00+00:00,3496.61,3496.84,3496.09,3496.12,69,15,0
2025-09-02 08:43:00+00:00,3496.17,3496.25,3494.98,3494.98,78,15,0
2025-09-02 08:44:00+00:00,3495.04,3496.15,3494.86,3496.12,82,15,0
2025-09-02 08:45:00+00:00,3496.1,3496.23,3494.81,3494.81,72,15,0
2025-09-02 08:46:00+00:00,3494.78,3495.36,3494.78,3495.28,80,15,0
2025-09-02 08:47:00+00:00,3495.24,3495.38,3495.05,3495.08,65,13,0
2025-09-02 08:48:00+00:00,3495.12,3495.42,3494.9,3495.35,72,8,0
2025-09-02 08:49:00+00:00,3495.36,3495.47,3494.81,3495.17,76,15,0
2025-09-02 08:50:00+00:00,3495.14,3495.19,3494.66,3494.97,71,15,0
2025-09-02 08:51:00+00:00,3494.93,3495.61,3494.72,3495.6,75,15,0
2025-09-02 08:52:00+00:00,3495.7,3496.77,3495.63,3495.9,87,15,0
2025-09-02 08:53:00+00:00,3495.9,3495.94,3495.09,3495.1,62,15,0
2025-09-02 08:54:00+00:00,3495.09,3495.12,3493.6,3494.33,81,15,0
2025-09-02 08:55:00+00:00,3494.26,3494.8,3493.73,3494.8,79,15,0
2025-09-02 08:56:00+00:00,3494.91,3495.0,3493.9,3494.86,73,15,0
2025-09-02 08:57:00+00:00,3494.84,3494.84,3493.58,3493.79,75,15,0
2025-09-02 08:58:00+00:00,3493.7,3494.03,3493.29,3493.3,76,15,0
2025-09-02 08:59:00+00:00,3493.35,3493.48,3492.5,3493.13,83,15,0
2025-09-02 09:00:00+00:00,3493.37,3494.69,3492.88,3494.62,95,16,0
2025-09-02 09:01:00+00:00,3494.66,3495.74,3494.59,3495.48,85,16,0
2025-09-02 09:02:00+00:00,3495.54,3495.64,3494.89,3494.89,80,16,0
2025-09-02 09:03:00+00:00,3494.86,3494.92,3491.94,3492.16,91,15,0
2025-09-02 09:04:00+00:00,3492.24,3493.21,3491.88,3493.21,92,16,0
2025-09-02 09:05:00+00:00,3493.17,3494.06,3492.83,3493.11,86,16,0
2025-09-02 09:06:00+00:00,3493.1,3494.44,3492.96,3493.59,71,16,0
2025-09-02 09:07:00+00:00,3493.58,3494.08,3493.55,3493.98,75,16,0
2025-09-02 09:08:00+00:00,3494.0,3494.18,3493.15,3493.15,68,15,0
2025-09-02 09:09:00+00:00,3493.1,3493.39,3492.15,3492.15,72,15,0
2025-09-02 09:10:00+00:00,3492.18,3492.77,3491.65,3492.77,74,15,0
2025-09-02 09:11:00+00:00,3493.02,3493.6,3491.88,3491.97,73,15,0
2025-09-02 09:12:00+00:00,3491.95,3492.0,3491.38,3491.94,78,12,0
2025-09-02 09:13:00+00:00,3491.88,3492.02,3491.28,3491.6,76,15,0
2025-09-02 09:14:00+00:00,3491.68,3491.74,3490.39,3490.47,80,14,0
2025-09-02 09:15:00+00:00,3490.46,3491.4,3489.92,3491.21,85,15,0
2025-09-02 09:16:00+00:00,3490.98,3491.63,3490.95,3491.44,85,15,0
2025-09-02 09:17:00+00:00,3491.44,3491.44,3489.91,3490.73,81,15,0
2025-09-02 09:18:00+00:00,3490.73,3490.73,3489.2,3489.41,78,6,0
2025-09-02 09:19:00+00:00,3489.08,3489.92,3489.08,3489.11,87,15,0
2025-09-02 09:20:00+00:00,3489.17,3489.65,3488.54,3489.2,86,15,0
2025-09-02 09:21:00+00:00,3489.37,3490.56,3489.37,3490.48,82,15,0
2025-09-02 09:22:00+00:00,3490.41,3490.55,3488.91,3489.0,84,15,0
2025-09-02 09:23:00+00:00,3488.95,3489.14,3488.49,3488.57,76,13,0
2025-09-02 09:24:00+00:00,3488.56,3488.62,3486.45,3487.15,96,15,0
2025-09-02 09:25:00+00:00,3487.1,3487.1,3485.9,3486.37,92,15,0
2025-09-02 09:26:00+00:00,3486.42,3486.46,3484.77,3485.52,88,15,0
2025-09-02 09:27:00+00:00,3485.48,3486.0,3484.39,3484.6,93,5,0
2025-09-02 09:28:00+00:00,3484.57,3485.62,3484.57,3485.61,82,15,0
2025-09-02 09:29:00+00:00,3485.87,3486.59,3485.66,3485.66,83,5,0
2025-09-02 09:30:00+00:00,3485.63,3486.42,3485.16,3486.4,77,15,0
2025-09-02 09:31:00+00:00,3486.41,3488.54,3486.41,3487.83,95,15,0
2025-09-02 09:32:00+00:00,3487.88,3488.85,3487.82,3488.64,78,5,0
2025-09-02 09:33:00+00:00,3488.55,3488.95,3487.52,3488.11,78,16,0
2025-09-02 09:34:00+00:00,3488.17,3489.0,3487.98,3488.24,70,15,0
2025-09-02 09:35:00+00:00,3488.66,3490.34,3488.66,3489.76,87,15,0
2025-09-02 09:36:00+00:00,3489.74,3489.74,3488.52,3488.83,75,15,0
2025-09-02 09:37:00+00:00,3488.77,3489.84,3488.75,3489.83,78,15,0
2025-09-02 09:38:00+00:00,3489.92,3490.2,3489.58,3489.69,68,15,0
2025-09-02 09:39:00+00:00,3489.72,3490.25,3489.08,3489.08,77,5,0
2025-09-02 09:40:00+00:00,3489.11,3489.22,3487.61,3487.95,69,15,0
2025-09-02 09:41:00+00:00,3487.97,3488.42,3487.62,3487.62,64,15,0
2025-09-02 09:42:00+00:00,3487.61,3487.84,3487.0,3487.45,71,15,0
2025-09-02 09:43:00+00:00,3487.52,3488.34,3486.12,3486.12,87,15,0
2025-09-02 09:44:00+00:00,3486.27,3486.35,3485.72,3485.78,80,14,0
2025-09-02 09:45:00+00:00,3485.77,3486.63,3484.88,3485.97,91,15,0
2025-09-02 09:46:00+00:00,3485.97,3485.97,3485.1,3485.27,81,15,0
2025-09-02 09:47:00+00:00,3485.28,3485.38,3483.79,3483.81,78,8,0
2025-09-02 09:48:00+00:00,3483.78,3484.38,3483.64,3484.09,83,15,0
2025-09-02 09:49:00+00:00,3484.12,3484.91,3483.95,3483.95,82,15,0
2025-09-02 09:50:00+00:00,3483.99,3484.45,3483.4,3484.41,83,15,0
2025-09-02 09:51:00+00:00,3484.37,3484.6,3483.55,3484.21,85,15,0
2025-09-02 09:52:00+00:00,3484.22,3485.13,3484.11,3484.9,73,15,0
2025-09-02 09:53:00+00:00,3484.94,3485.14,3484.51,3484.88,76,15,0
2025-09-02 09:54:00+00:00,3484.88,3484.94,3483.93,3484.09,80,15,0
2025-09-02 09:55:00+00:00,3484.14,3485.16,3484.02,3485.09,74,15,0
2025-09-02 09:56:00+00:00,3485.07,3485.61,3485.03,3485.51,73,15,0
2025-09-02 09:57:00+00:00,3485.5,3486.34,3485.47,3486.14,79,15,0
2025-09-02 09:58:00+00:00,3486.15,3486.43,3485.55,3485.95,77,15,0
2025-09-02 09:59:00+00:00,3485.97,3485.97,3485.17,3485.43,78,15,0
2025-09-02 10:00:00+00:00,3485.96,3486.35,3485.48,3486.08,76,15,0
2025-09-02 10:01:00+00:00,3486.07,3486.07,3485.37,3485.98,85,15,0
2025-09-02 10:02:00+00:00,3485.93,3487.17,3485.84,3486.68,74,15,0
2025-09-02 10:03:00+00:00,3486.69,3487.12,3486.25,3486.7,83,15,0
2025-09-02 10:04:00+00:00,3486.62,3487.44,3486.43,3486.45,80,15,0
2025-09-02 10:05:00+00:00,3486.39,3487.44,3486.31,3486.31,85,15,0
2025-09-02 10:06:00+00:00,3486.35,3487.98,3486.33,3487.41,75,15,0
2025-09-02 10:07:00+00:00,3487.37,3487.93,3487.09,3487.57,85,15,0
2025-09-02 10:08:00+00:00,3487.74,3488.54,3485.86,3486.19,73,15,0
2025-09-02 10:09:00+00:00,3486.1,3486.22,3485.2,3485.92,84,15,0
2025-09-02 10:10:00+00:00,3485.89,3485.95,3484.27,3485.64,97,15,0
2025-09-02 10:11:00+00:00,3485.77,3486.17,3484.91,3485.54,87,15,0
2025-09-02 10:12:00+00:00,3485.64,3486.71,3485.64,3485.9,88,15,0
2025-09-02 10:13:00+00:00,3485.91,3486.64,3485.67,3486.46,80,15,0
2025-09-02 10:14:00+00:00,3486.5,3486.5,3484.09,3484.11,92,15,0
2025-09-02 10:15:00+00:00,3483.7,3485.08,3483.42,3484.67,97,15,0
2025-09-02 10:16:00+00:00,3484.7,3485.14,3484.13,3484.42,96,15,0
2025-09-02 10:17:00+00:00,3484.13,3485.05,3483.98,3484.98,90,15,0
2025-09-02 10:18:00+00:00,3484.84,3485.79,3484.4,3484.66,78,15,0
2025-09-02 10:19:00+00:00,3484.63,3484.83,3483.46,3483.56,89,15,0
2025-09-02 10:20:00+00:00,3483.55,3483.55,3481.64,3482.62,97,5,0
2025-09-02 10:21:00+00:00,3482.65,3482.81,3481.73,3481.94,91,15,0
2025-09-02 10:22:00+00:00,3481.89,3482.64,3481.86,3482.59,92,9,0
2025-09-02 10:23:00+00:00,3482.35,3482.72,3480.77,3480.77,94,15,0
2025-09-02 10:24:00+00:00,3480.78,3481.77,3480.22,3481.73,91,15,0
2025-09-02 10:25:00+00:00,3481.87,3483.98,3481.87,3483.23,80,16,0
2025-09-02 10:26:00+00:00,3483.24,3483.89,3482.09,3483.89,92,13,0
2025-09-02 10:27:00+00:00,3483.75,3483.79,3481.93,3482.09,80,15,0
2025-09-02 10:28:00+00:00,3482.11,3483.55,3481.99,3483.16,88,15,0
2025-09-02 10:29:00+00:00,3483.11,3483.9,3482.87,3483.84,86,16,0
2025-09-02 10:30:00+00:00,3483.87,3484.01,3482.23,3483.56,86,15,0
2025-09-02 10:31:00+00:00,3483.64,3483.69,3483.03,3483.15,86,15,0
2025-09-02 10:32:00+00:00,3483.1,3483.76,3483.07,3483.64,82,14,0
2025-09-02 10:33:00+00:00,3483.65,3484.04,3481.85,3481.85,77,16,0
2025-09-02 10:34:00+00:00,3481.75,3482.13,3480.24,3481.54,102,16,0
2025-09-02 10:35:00+00:00,3481.51,3481.82,3481.03,3481.6,80,16,0
2025-09-02 10:36:00+00:00,3481.53,3482.69,3481.25,3482.34,85,6,0
2025-09-02 10:37:00+00:00,3482.27,3482.27,3480.98,3481.14,87,16,0
2025-09-02 10:38:00+00:00,3481.17,3481.84,3481.17,3481.77,87,15,0
2025-09-02 10:39:00+00:00,3481.92,3482.09,3481.36,3481.55,83,15,0
2025-09-02 10:40:00+00:00,3481.52,3482.27,3481.25,3482.24,79,15,0
2025-09-02 10:41:00+00:00,3482.28,3482.73,3482.13,3482.67,86,15,0
2025-09-02 10:42:00+00:00,3482.58,3483.09,3482.09,3482.94,82,16,0
2025-09-02 10:43:00+00:00,3482.89,3485.06,3482.85,3484.99,76,16,0
2025-09-02 10:44:00+00:00,3484.96,3485.93,3484.25,3484.25,88,13,0
2025-09-02 10:45:00+00:00,3484.14,3484.52,3483.57,3483.91,80,15,0
2025-09-02 10:46:00+00:00,3484.01,3484.26,3483.9,3484.26,70,16,0
2025-09-02 10:47:00+00:00,3484.2,3484.23,3483.06,3483.09,72,16,0
2025-09-02 10:48:00+00:00,3483.08,3483.08,3481.31,3481.43,81,16,0
2025-09-02 10:49:00+00:00,3481.16,3481.36,3480.14,3480.64,87,9,0
2025-09-02 10:50:00+00:00,3481.02,3481.02,3478.73,3478.91,95,5,0
2025-09-02 10:51:00+00:00,3478.86,3478.99,3476.98,3477.86,92,15,0
2025-09-02 10:52:00+00:00,3477.77,3478.0,3477.12,3477.48,94,15,0
2025-09-02 10:53:00+00:00,3477.45,3477.71,3473.7,3473.73,96,7,0
2025-09-02 10:54:00+00:00,3473.73,3474.73,3472.1,3474.62,104,16,0
2025-09-02 10:55:00+00:00,3474.49,3475.8,3473.72,3474.57,102,13,0
2025-09-02 10:56:00+00:00,3474.53,3476.1,3473.78,3475.71,102,16,0
2025-09-02 10:57:00+00:00,3475.84,3478.7,3475.61,3477.23,93,16,0
2025-09-02 10:58:00+00:00,3477.29,3477.82,3476.19,3476.81,92,14,0
2025-09-02 10:59:00+00:00,3476.8,3478.17,3476.3,3476.85,94,14,0
2025-09-02 11:00:00+00:00,3476.84,3476.98,3475.45,3476.95,95,15,0
2025-09-02 11:01:00+00:00,3476.56,3477.66,3475.35,3475.77,93,6,0
2025-09-02 11:02:00+00:00,3475.68,3475.96,3474.11,3474.15,88,15,0
2025-09-02 11:03:00+00:00,3474.19,3475.05,3473.53,3473.53,94,15,0
2025-09-02 11:04:00+00:00,3473.49,3474.25,3472.67,3472.67,94,15,0
2025-09-02 11:05:00+00:00,3472.74,3472.74,3470.34,3470.66,100,15,0
2025-09-02 11:06:00+00:00,3470.73,3472.59,3470.39,3472.59,101,15,0
2025-09-02 11:07:00+00:00,3472.73,3472.73,3470.76,3471.56,100,17,0
2025-09-02 11:08:00+00:00,3471.58,3472.87,3471.55,3472.14,92,17,0
2025-09-02 11:09:00+00:00,3472.3,3473.17,3472.08,3472.32,93,17,0
2025-09-02 11:10:00+00:00,3472.38,3473.88,3472.25,3473.43,98,17,0
2025-09-02 11:11:00+00:00,3473.5,3475.44,3473.2,3475.44,102,17,0
2025-09-02 11:12:00+00:00,3475.32,3476.02,3474.34,3476.01,100,8,0
2025-09-02 11:13:00+00:00,3476.12,3476.44,3475.44,3475.52,100,11,0
2025-09-02 11:14:00+00:00,3475.58,3477.66,3475.49,3477.12,102,17,0
2025-09-02 11:15:00+00:00,3477.08,3477.52,3476.64,3477.16,100,18,0
2025-09-02 11:16:00+00:00,3477.25,3478.46,3476.82,3477.19,100,17,0
2025-09-02 11:17:00+00:00,3477.19,3478.07,3476.76,3478.07,96,5,0
2025-09-02 11:18:00+00:00,3478.01,3478.55,3476.85,3478.22,93,7,0
2025-09-02 11:19:00+00:00,3478.15,3478.27,3477.13,3477.26,96,12,0
2025-09-02 11:20:00+00:00,3477.14,3477.36,3476.19,3477.02,97,15,0
2025-09-02 11:21:00+00:00,3477.0,3477.46,3476.58,3476.58,81,17,0
2025-09-02 11:22:00+00:00,3476.6,3477.89,3476.25,3477.73,93,17,0
2025-09-02 11:23:00+00:00,3477.68,3478.35,3477.13,3477.35,86,17,0
2025-09-02 11:24:00+00:00,3477.37,3477.58,3476.59,3476.67,87,17,0
2025-09-02 11:25:00+00:00,3476.76,3477.35,3476.54,3477.18,90,17,0
2025-09-02 11:26:00+00:00,3477.17,3477.17,3475.69,3475.69,87,17,0
2025-09-02 11:27:00+00:00,3475.83,3476.53,3475.64,3475.64,88,17,0
2025-09-02 11:28:00+00:00,3475.71,3477.03,3475.69,3476.76,80,17,0
2025-09-02 11:29:00+00:00,3476.73,3477.34,3476.64,3477.26,85,17,0
2025-09-02 11:30:00+00:00,3476.97,3477.7,3476.77,3477.23,84,17,0
2025-09-02 11:31:00+00:00,3477.4,3477.62,3476.88,3477.44,87,17,0
2025-09-02 11:32:00+00:00,3477.37,3478.16,3476.91,3477.2,81,17,0
2025-09-02 11:33:00+00:00,3477.14,3477.53,3476.71,3477.12,78,17,0
2025-09-02 11:34:00+00:00,3477.13,3478.16,3477.05,3477.94,83,17,0
2025-09-02 11:35:00+00:00,3477.92,3479.09,3477.69,3478.65,91,17,0
2025-09-02 11:36:00+00:00,3478.49,3479.57,3478.35,3479.2,98,16,0
2025-09-02 11:37:00+00:00,3479.17,3479.35,3478.58,3479.18,79,16,0
2025-09-02 11:38:00+00:00,3479.12,3479.12,3478.29,3478.45,80,16,0
2025-09-02 11:39:00+00:00,3478.43,3479.29,3478.41,3478.68,72,16,0
2025-09-02 11:40:00+00:00,3478.7,3479.4,3478.47,3479.28,65,16,0
2025-09-02 11:41:00+00:00,3479.26,3479.66,3479.0,3479.54,77,15,0
2025-09-02 11:42:00+00:00,3479.53,3479.98,3479.26,3479.31,71,16,0
2025-09-02 11:43:00+00:00,3479.35,3480.27,3479.27,3479.85,68,16,0
2025-09-02 11:44:00+00:00,3479.92,3479.97,3479.37,3479.74,65,15,0
2025-09-02 11:45:00+00:00,3479.67,3480.23,3479.54,3480.18,83,15,0
2025-09-02 11:46:00+00:00,3480.32,3481.17,3480.21,3481.16,94,15,0
2025-09-02 11:47:00+00:00,3481.11,3481.38,3480.27,3480.49,89,15,0
2025-09-02 11:48:00+00:00,3480.55,3480.97,3480.34,3480.52,84,15,0
2025-09-02 11:49:00+00:00,3480.49,3480.51,3479.23,3479.38,75,15,0
2025-09-02 11:50:00+00:00,3479.23,3479.44,3477.86,3477.9,81,15,0
2025-09-02 11:51:00+00:00,3477.9,3478.05,3477.23,3477.82,77,15,0
2025-09-02 11:52:00+00:00,3477.86,3478.85,3477.57,3478.65,74,15,0
2025-09-02 11:53:00+00:00,3478.59,3479.24,3478.28,3478.98,89,15,0
2025-09-02 11:54:00+00:00,3478.99,3479.06,3476.26,3476.4,97,15,0
2025-09-02 11:55:00+00:00,3476.35,3476.83,3475.54,3476.3,89,15,0
2025-09-02 11:56:00+00:00,3476.34,3476.34,3474.98,3475.55,93,15,0
2025-09-02 11:57:00+00:00,3475.68,3476.21,3475.43,3476.14,83,15,0
2025-09-02 11:58:00+00:00,3476.09,3477.23,3476.02,3477.06,70,15,0
2025-09-02 11:59:00+00:00,3477.03,3477.63,3476.69,3477.59,70,15,0
2025-09-02 12:00:00+00:00,3477.62,3478.76,3477.29,3478.76,83,15,0
2025-09-02 12:01:00+00:00,3478.78,3479.74,3478.46,3479.38,65,15,0
2025-09-02 12:02:00+00:00,3479.33,3479.84,3479.07,3479.13,83,12,0
2025-09-02 12:03:00+00:00,3479.18,3479.85,3478.58,3478.83,81,5,0
2025-09-02 12:04:00+00:00,3478.86,3479.3,3478.22,3478.23,83,15,0
2025-09-02 12:05:00+00:00,3478.21,3478.53,3477.73,3478.23,90,15,0
2025-09-02 12:06:00+00:00,3478.22,3478.69,3478.16,3478.52,75,15,0
2025-09-02 12:07:00+00:00,3478.47,3478.66,3478.24,3478.37,55,15,0
2025-09-02 12:08:00+00:00,3478.35,3478.55,3477.69,3477.71,57,15,0
2025-09-02 12:09:00+00:00,3477.71,3477.71,3476.22,3476.29,66,15,0
2025-09-02 12:10:00+00:00,3476.08,3477.31,3476.06,3476.93,90,15,0
2025-09-02 12:11:00+00:00,3476.8,3477.3,3476.36,3477.3,89,15,0
2025-09-02 12:12:00+00:00,3477.4,3477.4,3476.54,3476.96,92,15,0
2025-09-02 12:13:00+00:00,3477.14,3477.3,3476.52,3476.97,80,15,0
2025-09-02 12:14:00+00:00,3476.9,3477.61,3476.72,3477.13,79,15,0
2025-09-02 12:15:00+00:00,3477.15,3478.05,3476.96,3478.04,88,14,0
2025-09-02 12:16:00+00:00,3478.01,3479.71,3478.01,3479.58,91,15,0
2025-09-02 12:17:00+00:00,3479.56,3479.56,3478.27,3478.27,86,15,0
2025-09-02 12:18:00+00:00,3478.24,3478.46,3477.99,3478.32,79,7,0
2025-09-02 12:19:00+00:00,3478.28,3479.18,3478.2,3478.98,75,15,0
2025-09-02 12:20:00+00:00,3479.1,3479.22,3478.12,3478.73,76,15,0
2025-09-02 12:21:00+00:00,3478.74,3479.64,3478.17,3478.46,86,15,0
2025-09-02 12:22:00+00:00,3478.42,3479.37,3478.19,3478.93,89,15,0
